trialNum,numTeachers,numAssessments,numExamples,teacherMu,simType,IG
1,10,4,8,0.5,unsortedUncertainTeachers,42.44645097560171
1,10,4,8,0.5,sortedUncertainTeachers,45.11802616125388
1,10,4,8,0.5,unsortedPerfectTeachers,45.47470110519261
1,10,4,8,0.5,sortedPerfectTeachers,52.204145837616835
1,1,4,8,0.6,unsortedUncertainTeachers,77.14332396945638
1,1,4,8,0.6,sortedUncertainTeachers,77.14332396945638
1,1,4,8,0.6,unsortedPerfectTeachers,77.14332396945638
1,1,4,8,0.6,sortedPerfectTeachers,77.14332396945636
1,2,4,8,0.6,unsortedUncertainTeachers,77.14332396945636
1,2,4,8,0.6,sortedUncertainTeachers,74.1671898410045
1,2,4,8,0.6,unsortedPerfectTeachers,77.14332396945636
1,2,4,8,0.6,sortedPerfectTeachers,82.8805340065564
1,3,4,8,0.6,unsortedUncertainTeachers,77.14332396945636
1,3,4,8,0.6,sortedUncertainTeachers,77.01290091198798
1,3,4,8,0.6,unsortedPerfectTeachers,77.14332396945636
1,3,4,8,0.6,sortedPerfectTeachers,87.95710005099718
1,5,4,8,0.6,unsortedUncertainTeachers,77.07342648746555
1,5,4,8,0.6,sortedUncertainTeachers,76.24138895342784
1,5,4,8,0.6,unsortedPerfectTeachers,77.14332396945636
1,5,4,8,0.6,sortedPerfectTeachers,86.28636690792007
1,10,4,8,0.6,unsortedUncertainTeachers,76.73695425084435
1,10,4,8,0.6,sortedUncertainTeachers,76.90968874665116
1,10,4,8,0.6,unsortedPerfectTeachers,78.10304590464672
1,10,4,8,0.6,sortedPerfectTeachers,87.84357228761837
1,1,4,8,0.7,unsortedUncertainTeachers,134.6006539933732
1,1,4,8,0.7,sortedUncertainTeachers,134.60065399337313
1,1,4,8,0.7,unsortedPerfectTeachers,134.6006539933732
1,1,4,8,0.7,sortedPerfectTeachers,134.6006539933732
1,2,4,8,0.7,unsortedUncertainTeachers,134.6006539933732
1,2,4,8,0.7,sortedUncertainTeachers,131.12287153523536
1,2,4,8,0.7,unsortedPerfectTeachers,134.6006539933732
1,2,4,8,0.7,sortedPerfectTeachers,140.27716550688754
1,3,4,8,0.7,unsortedUncertainTeachers,134.60065399337321
1,3,4,8,0.7,sortedUncertainTeachers,134.33070423452415
1,3,4,8,0.7,unsortedPerfectTeachers,134.60065399337321
1,3,4,8,0.7,sortedPerfectTeachers,147.02146005605826
1,5,4,8,0.7,unsortedUncertainTeachers,134.60065399337321
1,5,4,8,0.7,sortedUncertainTeachers,134.75079161469537
1,5,4,8,0.7,unsortedPerfectTeachers,134.60065399337321
1,5,4,8,0.7,sortedPerfectTeachers,144.6032916794723
1,10,4,8,0.7,unsortedUncertainTeachers,135.14185664723294
1,10,4,8,0.7,sortedUncertainTeachers,133.17772134643215
1,10,4,8,0.7,unsortedPerfectTeachers,135.8778033778852
1,10,4,8,0.7,sortedPerfectTeachers,146.7646072366182
1,1,4,8,0.8,unsortedUncertainTeachers,230.65360291122585
1,1,4,8,0.8,sortedUncertainTeachers,230.65360291122605
1,1,4,8,0.8,unsortedPerfectTeachers,230.65360291122585
1,1,4,8,0.8,sortedPerfectTeachers,230.6536029112263
1,2,4,8,0.8,unsortedUncertainTeachers,230.65360291122602
1,2,4,8,0.8,sortedUncertainTeachers,230.65360291122607
1,2,4,8,0.8,unsortedPerfectTeachers,230.65360291122602
1,2,4,8,0.8,sortedPerfectTeachers,230.65360291122616
1,3,4,8,0.8,unsortedUncertainTeachers,230.65360291122607
1,3,4,8,0.8,sortedUncertainTeachers,230.65360291122605
1,3,4,8,0.8,unsortedPerfectTeachers,230.65360291122607
1,3,4,8,0.8,sortedPerfectTeachers,230.68994268349968
1,5,4,8,0.8,unsortedUncertainTeachers,230.6536029112261
1,5,4,8,0.8,sortedUncertainTeachers,228.43109018393534
1,5,4,8,0.8,unsortedPerfectTeachers,230.6536029112261
1,5,4,8,0.8,sortedPerfectTeachers,230.9852183027653
1,10,4,8,0.8,unsortedUncertainTeachers,230.65360291122613
1,10,4,8,0.8,sortedUncertainTeachers,230.3085849832297
1,10,4,8,0.8,unsortedPerfectTeachers,230.65360291122613
1,10,4,8,0.8,sortedPerfectTeachers,231.15102599853483
1,1,4,8,0.9,unsortedUncertainTeachers,330.6536029112255
1,1,4,8,0.9,sortedUncertainTeachers,330.6536029112257
1,1,4,8,0.9,unsortedPerfectTeachers,330.6536029112255
1,1,4,8,0.9,sortedPerfectTeachers,330.6536029112258
1,2,4,8,0.9,unsortedUncertainTeachers,330.65360291122573
1,2,4,8,0.9,sortedUncertainTeachers,330.65360291122596
1,2,4,8,0.9,unsortedPerfectTeachers,330.65360291122573
1,2,4,8,0.9,sortedPerfectTeachers,330.65360291122613
1,3,4,8,0.9,unsortedUncertainTeachers,330.65360291122585
1,3,4,8,0.9,sortedUncertainTeachers,330.6536029112259
1,3,4,8,0.9,unsortedPerfectTeachers,330.65360291122585
1,3,4,8,0.9,sortedPerfectTeachers,330.653602911226
1,5,4,8,0.9,unsortedUncertainTeachers,330.6536029112258
1,5,4,8,0.9,sortedUncertainTeachers,330.6536029112259
1,5,4,8,0.9,unsortedPerfectTeachers,330.6536029112258
1,5,4,8,0.9,sortedPerfectTeachers,330.6536029112259
1,10,4,8,0.9,unsortedUncertainTeachers,330.65360291122585
1,10,4,8,0.9,sortedUncertainTeachers,330.6536029112259
1,10,4,8,0.9,unsortedPerfectTeachers,330.65360291122585
1,10,4,8,0.9,sortedPerfectTeachers,330.65360291122585
1,1,5,7,0.5,unsortedUncertainTeachers,45.78434021030135
1,1,5,7,0.5,sortedUncertainTeachers,45.78434021030141
1,1,5,7,0.5,unsortedPerfectTeachers,45.78434021030135
1,1,5,7,0.5,sortedPerfectTeachers,45.78434021030142
1,2,5,7,0.5,unsortedUncertainTeachers,45.78434021030144
1,2,5,7,0.5,sortedUncertainTeachers,41.24415831905026
1,2,5,7,0.5,unsortedPerfectTeachers,45.78434021030144
1,2,5,7,0.5,sortedPerfectTeachers,50.88934380053218
1,3,5,7,0.5,unsortedUncertainTeachers,45.78434021030144
1,3,5,7,0.5,sortedUncertainTeachers,47.7392728648207
1,3,5,7,0.5,unsortedPerfectTeachers,45.78434021030144
1,3,5,7,0.5,sortedPerfectTeachers,56.90595517473267
1,5,5,7,0.5,unsortedUncertainTeachers,44.287814403289126
1,5,5,7,0.5,sortedUncertainTeachers,38.66635428882776
1,5,5,7,0.5,unsortedPerfectTeachers,45.78434021030144
1,5,5,7,0.5,sortedPerfectTeachers,54.535774936411244
1,10,5,7,0.5,unsortedUncertainTeachers,43.91052017214765
1,10,5,7,0.5,sortedUncertainTeachers,41.602835551363995
1,10,5,7,0.5,unsortedPerfectTeachers,46.12368108878222
1,10,5,7,0.5,sortedPerfectTeachers,56.723633617938674
1,1,5,7,0.6,unsortedUncertainTeachers,77.14734876919215
1,1,5,7,0.6,sortedUncertainTeachers,77.14734876919218
1,1,5,7,0.6,unsortedPerfectTeachers,77.14734876919215
1,1,5,7,0.6,sortedPerfectTeachers,77.1473487691922
1,2,5,7,0.6,unsortedUncertainTeachers,72.93816125304065
1,2,5,7,0.6,sortedUncertainTeachers,72.38829006327202
1,2,5,7,0.6,unsortedPerfectTeachers,77.14734876919215
1,2,5,7,0.6,sortedPerfectTeachers,83.73997476894796
1,3,5,7,0.6,unsortedUncertainTeachers,75.35460081482367
1,3,5,7,0.6,sortedUncertainTeachers,69.83218094217017
1,3,5,7,0.6,unsortedPerfectTeachers,77.14734876919216
1,3,5,7,0.6,sortedPerfectTeachers,88.73385414664224
1,5,5,7,0.6,unsortedUncertainTeachers,72.88604759924118
1,5,5,7,0.6,sortedUncertainTeachers,74.3974171527178
1,5,5,7,0.6,unsortedPerfectTeachers,77.14734876919215
1,5,5,7,0.6,sortedPerfectTeachers,87.02844840701069
1,10,5,7,0.6,unsortedUncertainTeachers,76.9388941539942
1,10,5,7,0.6,sortedUncertainTeachers,73.41590953941773
1,10,5,7,0.6,unsortedPerfectTeachers,79.01743108517019
1,10,5,7,0.6,sortedPerfectTeachers,88.46617570343624
1,1,5,7,0.7,unsortedUncertainTeachers,125.09898613720526
1,1,5,7,0.7,sortedUncertainTeachers,125.09898613720526
1,1,5,7,0.7,unsortedPerfectTeachers,131.44702115640172
1,1,5,7,0.7,sortedPerfectTeachers,131.44702115640183
1,2,5,7,0.7,unsortedUncertainTeachers,130.58314032956145
1,2,5,7,0.7,sortedUncertainTeachers,137.19437159144746
1,2,5,7,0.7,unsortedPerfectTeachers,131.44702115640172
1,2,5,7,0.7,sortedPerfectTeachers,143.38438938825718
1,3,5,7,0.7,unsortedUncertainTeachers,125.09898613720517
1,3,5,7,0.7,sortedUncertainTeachers,130.52588927284268
1,3,5,7,0.7,unsortedPerfectTeachers,131.93658981059008
1,3,5,7,0.7,sortedPerfectTeachers,144.4738093207555
1,5,5,7,0.7,unsortedUncertainTeachers,131.33441883729662
1,5,5,7,0.7,sortedUncertainTeachers,134.2480658299658
1,5,5,7,0.7,unsortedPerfectTeachers,132.84754349318374
1,5,5,7,0.7,sortedPerfectTeachers,144.3092669786089
1,10,5,7,0.7,unsortedUncertainTeachers,132.38091512482572
1,10,5,7,0.7,sortedUncertainTeachers,133.73570394247207
1,10,5,7,0.7,unsortedPerfectTeachers,135.25971485463
1,10,5,7,0.7,sortedPerfectTeachers,144.61755950872615
1,1,5,7,0.8,unsortedUncertainTeachers,225.09898613720517
1,1,5,7,0.8,sortedUncertainTeachers,225.0989861372051
1,1,5,7,0.8,unsortedPerfectTeachers,225.09898613720517
1,1,5,7,0.8,sortedPerfectTeachers,225.09898613720495
1,2,5,7,0.8,unsortedUncertainTeachers,225.09898613720532
1,2,5,7,0.8,sortedUncertainTeachers,225.0989861372052
1,2,5,7,0.8,unsortedPerfectTeachers,225.09898613720532
1,2,5,7,0.8,sortedPerfectTeachers,225.09898613720515
1,3,5,7,0.8,unsortedUncertainTeachers,225.09898613720532
1,3,5,7,0.8,sortedUncertainTeachers,225.09898613720526
1,3,5,7,0.8,unsortedPerfectTeachers,225.09898613720532
1,3,5,7,0.8,sortedPerfectTeachers,225.09898613720523
1,5,5,7,0.8,unsortedUncertainTeachers,225.09898613720526
1,5,5,7,0.8,sortedUncertainTeachers,220.18390235300058
1,5,5,7,0.8,unsortedPerfectTeachers,225.09898613720526
1,5,5,7,0.8,sortedPerfectTeachers,225.0989861372053
1,10,5,7,0.8,unsortedUncertainTeachers,225.09898613720526
1,10,5,7,0.8,sortedUncertainTeachers,223.687940532632
1,10,5,7,0.8,unsortedPerfectTeachers,225.09898613720526
1,10,5,7,0.8,sortedPerfectTeachers,225.09898613720526
1,1,5,7,0.9,unsortedUncertainTeachers,312.5989861372054
1,1,5,7,0.9,sortedUncertainTeachers,312.5989861372053
1,1,5,7,0.9,unsortedPerfectTeachers,312.5989861372054
1,1,5,7,0.9,sortedPerfectTeachers,312.59898613720526
1,2,5,7,0.9,unsortedUncertainTeachers,312.5989861372051
1,2,5,7,0.9,sortedUncertainTeachers,312.598986137205
1,2,5,7,0.9,unsortedPerfectTeachers,312.5989861372051
1,2,5,7,0.9,sortedPerfectTeachers,312.59898613720486
1,3,5,7,0.9,unsortedUncertainTeachers,312.5989861372051
1,3,5,7,0.9,sortedUncertainTeachers,312.59898613720503
1,3,5,7,0.9,unsortedPerfectTeachers,312.5989861372051
1,3,5,7,0.9,sortedPerfectTeachers,312.5989861372049
1,5,5,7,0.9,unsortedUncertainTeachers,312.59898613720503
1,5,5,7,0.9,sortedUncertainTeachers,312.59898613720503
1,5,5,7,0.9,unsortedPerfectTeachers,312.59898613720503
1,5,5,7,0.9,sortedPerfectTeachers,312.598986137205
1,10,5,7,0.9,unsortedUncertainTeachers,312.5989861372051
1,10,5,7,0.9,sortedUncertainTeachers,312.59898613720503
1,10,5,7,0.9,unsortedPerfectTeachers,312.5989861372051
1,10,5,7,0.9,sortedPerfectTeachers,312.598986137205
1,1,6,6,0.5,unsortedUncertainTeachers,40.19579241271842
1,1,6,6,0.5,sortedUncertainTeachers,40.1957924127184
1,1,6,6,0.5,unsortedPerfectTeachers,40.19579241271842
1,1,6,6,0.5,sortedPerfectTeachers,40.19579241271839
1,2,6,6,0.5,unsortedUncertainTeachers,40.19579241271836
1,2,6,6,0.5,sortedUncertainTeachers,38.39209375943134
1,2,6,6,0.5,unsortedPerfectTeachers,42.22311795325918
1,2,6,6,0.5,sortedPerfectTeachers,53.17067587217964
1,3,6,6,0.5,unsortedUncertainTeachers,41.81765284515102
1,3,6,6,0.5,sortedUncertainTeachers,38.83392651171039
1,3,6,6,0.5,unsortedPerfectTeachers,42.628583061367344
1,3,6,6,0.5,sortedPerfectTeachers,53.17067587217964
1,5,6,6,0.5,unsortedUncertainTeachers,43.439513277583686
1,5,6,6,0.5,sortedUncertainTeachers,41.74491755680927
1,5,6,6,0.5,unsortedPerfectTeachers,43.439513277583686
1,5,6,6,0.5,sortedPerfectTeachers,53.170675872179636
1,10,6,6,0.5,unsortedUncertainTeachers,43.43951327758369
1,10,6,6,0.5,sortedUncertainTeachers,34.3374426783497
1,10,6,6,0.5,unsortedPerfectTeachers,45.06137371001635
1,10,6,6,0.5,sortedPerfectTeachers,53.17067587217962
1,1,6,6,0.6,unsortedUncertainTeachers,73.4855169884341
1,1,6,6,0.6,sortedUncertainTeachers,73.48551698843404
1,1,6,6,0.6,unsortedPerfectTeachers,73.4855169884341
1,1,6,6,0.6,sortedPerfectTeachers,73.48551698843404
1,2,6,6,0.6,unsortedUncertainTeachers,73.485516988434
1,2,6,6,0.6,sortedUncertainTeachers,71.37783781373312
1,2,6,6,0.6,unsortedPerfectTeachers,73.94071552945881
1,2,6,6,0.6,sortedPerfectTeachers,85.39742046677152
1,3,6,6,0.6,unsortedUncertainTeachers,62.05404662479405
1,3,6,6,0.6,sortedUncertainTeachers,77.38495444227166
1,3,6,6,0.6,unsortedPerfectTeachers,74.03777007431572
1,3,6,6,0.6,sortedPerfectTeachers,86.78503444869702
1,5,6,6,0.6,unsortedUncertainTeachers,67.70473755209595
1,5,6,6,0.6,sortedUncertainTeachers,74.3860285278314
1,5,6,6,0.6,unsortedPerfectTeachers,75.5297244843599
1,5,6,6,0.6,sortedPerfectTeachers,86.73346722352656
1,10,6,6,0.6,unsortedUncertainTeachers,69.46855239457278
1,10,6,6,0.6,sortedUncertainTeachers,74.38602852783143
1,10,6,6,0.6,unsortedPerfectTeachers,77.18795256096344
1,10,6,6,0.6,sortedPerfectTeachers,87.17881614244492
1,1,6,6,0.7,unsortedUncertainTeachers,130.6464909991969
1,1,6,6,0.7,sortedUncertainTeachers,130.64649099919686
1,1,6,6,0.7,unsortedPerfectTeachers,130.6464909991969
1,1,6,6,0.7,sortedPerfectTeachers,130.64649099919683
1,2,6,6,0.7,unsortedUncertainTeachers,130.6464909991968
1,2,6,6,0.7,sortedUncertainTeachers,138.29695852922342
1,2,6,6,0.7,unsortedPerfectTeachers,130.6464909991968
1,2,6,6,0.7,sortedPerfectTeachers,142.75927204200303
1,3,6,6,0.7,unsortedUncertainTeachers,130.64649099919674
1,3,6,6,0.7,sortedUncertainTeachers,138.7705744042683
1,3,6,6,0.7,unsortedPerfectTeachers,130.64649099919674
1,3,6,6,0.7,sortedPerfectTeachers,144.50520841542055
1,5,6,6,0.7,unsortedUncertainTeachers,130.6464909991968
1,5,6,6,0.7,sortedUncertainTeachers,137.21639221866388
1,5,6,6,0.7,unsortedPerfectTeachers,132.11791845669796
1,5,6,6,0.7,sortedPerfectTeachers,143.786293438131
1,10,6,6,0.7,unsortedUncertainTeachers,130.64649099919683
1,10,6,6,0.7,sortedUncertainTeachers,135.7475380702569
1,10,6,6,0.7,unsortedPerfectTeachers,133.6887158157798
1,10,6,6,0.7,sortedPerfectTeachers,143.786293438131
1,1,6,6,0.8,unsortedUncertainTeachers,216.3607767134824
1,1,6,6,0.8,sortedUncertainTeachers,216.36077671348255
1,1,6,6,0.8,unsortedPerfectTeachers,216.3607767134824
1,1,6,6,0.8,sortedPerfectTeachers,216.36077671348258
1,2,6,6,0.8,unsortedUncertainTeachers,216.36077671348255
1,2,6,6,0.8,sortedUncertainTeachers,216.36077671348255
1,2,6,6,0.8,unsortedPerfectTeachers,216.36077671348255
1,2,6,6,0.8,sortedPerfectTeachers,216.36077671348258
1,3,6,6,0.8,unsortedUncertainTeachers,216.3607767134825
1,3,6,6,0.8,sortedUncertainTeachers,216.3607767134825
1,3,6,6,0.8,unsortedPerfectTeachers,216.3607767134825
1,3,6,6,0.8,sortedPerfectTeachers,216.3607767134825
1,5,6,6,0.8,unsortedUncertainTeachers,216.36077671348247
1,5,6,6,0.8,sortedUncertainTeachers,216.3607767134825
1,5,6,6,0.8,unsortedPerfectTeachers,216.36077671348247
1,5,6,6,0.8,sortedPerfectTeachers,216.36077671348247
1,10,6,6,0.8,unsortedUncertainTeachers,216.36077671348252
1,10,6,6,0.8,sortedUncertainTeachers,216.36077671348252
1,10,6,6,0.8,unsortedPerfectTeachers,216.36077671348252
1,10,6,6,0.8,sortedPerfectTeachers,216.3607767134825
1,1,6,6,0.9,unsortedUncertainTeachers,291.36077671348244
1,1,6,6,0.9,sortedUncertainTeachers,291.3607767134825
1,1,6,6,0.9,unsortedPerfectTeachers,291.36077671348244
1,1,6,6,0.9,sortedPerfectTeachers,291.36077671348255
1,2,6,6,0.9,unsortedUncertainTeachers,291.3607767134821
1,2,6,6,0.9,sortedUncertainTeachers,291.36077671348227
1,2,6,6,0.9,unsortedPerfectTeachers,291.3607767134821
1,2,6,6,0.9,sortedPerfectTeachers,291.3607767134823
1,3,6,6,0.9,unsortedUncertainTeachers,291.36077671348215
1,3,6,6,0.9,sortedUncertainTeachers,291.3607767134822
1,3,6,6,0.9,unsortedPerfectTeachers,291.36077671348215
1,3,6,6,0.9,sortedPerfectTeachers,291.36077671348227
1,5,6,6,0.9,unsortedUncertainTeachers,291.3607767134823
1,5,6,6,0.9,sortedUncertainTeachers,291.3607767134823
1,5,6,6,0.9,unsortedPerfectTeachers,291.3607767134823
1,5,6,6,0.9,sortedPerfectTeachers,291.36077671348227
1,10,6,6,0.9,unsortedUncertainTeachers,291.3607767134823
1,10,6,6,0.9,sortedUncertainTeachers,291.3607767134824
1,10,6,6,0.9,unsortedPerfectTeachers,291.3607767134823
1,10,6,6,0.9,sortedPerfectTeachers,291.3607767134823
1,1,7,5,0.5,unsortedUncertainTeachers,44.13826259556781
1,1,7,5,0.5,sortedUncertainTeachers,44.13826259556777
1,1,7,5,0.5,unsortedPerfectTeachers,44.13826259556781
1,1,7,5,0.5,sortedPerfectTeachers,44.13826259556777
1,2,7,5,0.5,unsortedUncertainTeachers,34.88048917035697
1,2,7,5,0.5,sortedUncertainTeachers,23.568730858563395
1,2,7,5,0.5,unsortedPerfectTeachers,44.13826259556779
1,2,7,5,0.5,sortedPerfectTeachers,50.38628203236563
1,3,7,5,0.5,unsortedUncertainTeachers,39.21508275179621
1,3,7,5,0.5,sortedUncertainTeachers,26.72873868995881
1,3,7,5,0.5,unsortedPerfectTeachers,44.13826259556777
1,3,7,5,0.5,sortedPerfectTeachers,57.75001922573458
1,5,7,5,0.5,unsortedUncertainTeachers,38.075648468607845
1,5,7,5,0.5,sortedUncertainTeachers,22.813201865230873
1,5,7,5,0.5,unsortedPerfectTeachers,44.13826259556777
1,5,7,5,0.5,sortedPerfectTeachers,54.84915305864986
1,10,7,5,0.5,unsortedUncertainTeachers,40.378233561601895
1,10,7,5,0.5,sortedUncertainTeachers,31.262759296094963
1,10,7,5,0.5,unsortedPerfectTeachers,44.537116644961564
1,10,7,5,0.5,sortedPerfectTeachers,57.526875674420396
1,1,7,5,0.6,unsortedUncertainTeachers,48.88267147832814
1,1,7,5,0.6,sortedUncertainTeachers,48.8826714783282
1,1,7,5,0.6,unsortedPerfectTeachers,76.06497861239262
1,1,7,5,0.6,sortedPerfectTeachers,76.06497861239274
1,2,7,5,0.6,unsortedUncertainTeachers,65.00306750896848
1,2,7,5,0.6,sortedUncertainTeachers,77.72358970654122
1,2,7,5,0.6,unsortedPerfectTeachers,76.06497861239272
1,2,7,5,0.6,sortedPerfectTeachers,82.645029421833
1,3,7,5,0.6,unsortedUncertainTeachers,69.96502184249209
1,3,7,5,0.6,sortedUncertainTeachers,73.10151222534195
1,3,7,5,0.6,unsortedPerfectTeachers,76.06497861239276
1,3,7,5,0.6,sortedPerfectTeachers,90.39194393845054
1,5,7,5,0.6,unsortedUncertainTeachers,63.80238227372692
1,5,7,5,0.6,sortedUncertainTeachers,64.45149407911329
1,5,7,5,0.6,unsortedPerfectTeachers,76.06497861239278
1,5,7,5,0.6,sortedPerfectTeachers,87.34506571429034
1,10,7,5,0.6,unsortedUncertainTeachers,68.47231723106806
1,10,7,5,0.6,sortedUncertainTeachers,76.23212515943327
1,10,7,5,0.6,unsortedPerfectTeachers,76.35575792425912
1,10,7,5,0.6,sortedPerfectTeachers,90.16508748976479
1,1,7,5,0.7,unsortedUncertainTeachers,132.21600481166135
1,1,7,5,0.7,sortedUncertainTeachers,132.21600481166135
1,1,7,5,0.7,unsortedPerfectTeachers,132.21600481166135
1,1,7,5,0.7,sortedPerfectTeachers,132.2160048116614
1,2,7,5,0.7,unsortedUncertainTeachers,132.2160048116614
1,2,7,5,0.7,sortedUncertainTeachers,132.21600481166138
1,2,7,5,0.7,unsortedPerfectTeachers,132.2160048116614
1,2,7,5,0.7,sortedPerfectTeachers,137.28106905359218
1,3,7,5,0.7,unsortedUncertainTeachers,132.2160048116614
1,3,7,5,0.7,sortedUncertainTeachers,136.61102489265437
1,3,7,5,0.7,unsortedPerfectTeachers,132.2160048116614
1,3,7,5,0.7,sortedPerfectTeachers,141.6475669840732
1,5,7,5,0.7,unsortedUncertainTeachers,132.2160048116614
1,5,7,5,0.7,sortedUncertainTeachers,134.35395366602086
1,5,7,5,0.7,unsortedPerfectTeachers,132.2160048116614
1,5,7,5,0.7,sortedPerfectTeachers,139.84959724799282
1,10,7,5,0.7,unsortedUncertainTeachers,132.21600481166143
1,10,7,5,0.7,sortedUncertainTeachers,130.8454182131288
1,10,7,5,0.7,unsortedPerfectTeachers,132.445555556938
1,10,7,5,0.7,sortedPerfectTeachers,141.29889386652246
1,1,7,5,0.8,unsortedUncertainTeachers,203.6445762402328
1,1,7,5,0.8,sortedUncertainTeachers,203.64457624023265
1,1,7,5,0.8,unsortedPerfectTeachers,203.6445762402328
1,1,7,5,0.8,sortedPerfectTeachers,203.64457624023268
1,2,7,5,0.8,unsortedUncertainTeachers,203.64457624023288
1,2,7,5,0.8,sortedUncertainTeachers,203.64457624023282
1,2,7,5,0.8,unsortedPerfectTeachers,203.64457624023288
1,2,7,5,0.8,sortedPerfectTeachers,203.64457624023282
1,3,7,5,0.8,unsortedUncertainTeachers,203.64457624023282
1,3,7,5,0.8,sortedUncertainTeachers,203.64457624023288
1,3,7,5,0.8,unsortedPerfectTeachers,203.64457624023282
1,3,7,5,0.8,sortedPerfectTeachers,203.64457624023288
1,5,7,5,0.8,unsortedUncertainTeachers,203.64457624023282
1,5,7,5,0.8,sortedUncertainTeachers,203.64457624023288
1,5,7,5,0.8,unsortedPerfectTeachers,203.64457624023282
1,5,7,5,0.8,sortedPerfectTeachers,203.6445762402329
1,10,7,5,0.8,unsortedUncertainTeachers,203.64457624023288
1,10,7,5,0.8,sortedUncertainTeachers,203.64457624023288
1,10,7,5,0.8,unsortedPerfectTeachers,203.64457624023288
1,10,7,5,0.8,sortedPerfectTeachers,203.64457624023288
1,1,7,5,0.9,unsortedUncertainTeachers,266.14457624023265
1,1,7,5,0.9,sortedUncertainTeachers,266.1445762402324
1,1,7,5,0.9,unsortedPerfectTeachers,266.14457624023265
1,1,7,5,0.9,sortedPerfectTeachers,266.14457624023254
1,2,7,5,0.9,unsortedUncertainTeachers,266.1445762402327
1,2,7,5,0.9,sortedUncertainTeachers,266.1445762402325
1,2,7,5,0.9,unsortedPerfectTeachers,266.1445762402327
1,2,7,5,0.9,sortedPerfectTeachers,266.1445762402325
1,3,7,5,0.9,unsortedUncertainTeachers,266.14457624023265
1,3,7,5,0.9,sortedUncertainTeachers,266.1445762402326
1,3,7,5,0.9,unsortedPerfectTeachers,266.14457624023265
1,3,7,5,0.9,sortedPerfectTeachers,266.14457624023254
1,5,7,5,0.9,unsortedUncertainTeachers,266.14457624023265
1,5,7,5,0.9,sortedUncertainTeachers,266.14457624023265
1,5,7,5,0.9,unsortedPerfectTeachers,266.14457624023265
1,5,7,5,0.9,sortedPerfectTeachers,266.1445762402326
1,10,7,5,0.9,unsortedUncertainTeachers,266.14457624023265
1,10,7,5,0.9,sortedUncertainTeachers,266.14457624023265
1,10,7,5,0.9,unsortedPerfectTeachers,266.14457624023265
1,10,7,5,0.9,sortedPerfectTeachers,266.1445762402326
1,1,8,4,0.5,unsortedUncertainTeachers,35.543500361024684
1,1,8,4,0.5,sortedUncertainTeachers,35.54350036102466
1,1,8,4,0.5,unsortedPerfectTeachers,35.54350036102472
1,1,8,4,0.5,sortedPerfectTeachers,35.54350036102465
1,2,8,4,0.5,unsortedUncertainTeachers,35.54350036102467
1,2,8,4,0.5,sortedUncertainTeachers,30.995129124079966
1,2,8,4,0.5,unsortedPerfectTeachers,38.09762847985462
1,2,8,4,0.5,sortedPerfectTeachers,51.889920321536366
1,3,8,4,0.5,unsortedUncertainTeachers,35.543500361024655
1,3,8,4,0.5,sortedUncertainTeachers,34.2909659900843
1,3,8,4,0.5,unsortedPerfectTeachers,38.6084541036206
1,3,8,4,0.5,sortedPerfectTeachers,51.889920321536366
1,5,8,4,0.5,unsortedUncertainTeachers,28.00713642262015
1,5,8,4,0.5,sortedUncertainTeachers,21.058559149117762
1,5,8,4,0.5,unsortedPerfectTeachers,39.630105351152594
1,5,8,4,0.5,sortedPerfectTeachers,51.88992032153638
1,10,8,4,0.5,unsortedUncertainTeachers,32.83545015992245
1,10,8,4,0.5,sortedUncertainTeachers,24.20047393284984
1,10,8,4,0.5,unsortedPerfectTeachers,41.67340784621656
1,10,8,4,0.5,sortedPerfectTeachers,51.88992032153637
1,1,8,4,0.6,unsortedUncertainTeachers,61.99818466806966
1,1,8,4,0.6,sortedUncertainTeachers,61.9981846680696
1,1,8,4,0.6,unsortedPerfectTeachers,70.54350036102475
1,1,8,4,0.6,sortedPerfectTeachers,70.54350036102475
1,2,8,4,0.6,unsortedUncertainTeachers,61.99818466806958
1,2,8,4,0.6,sortedUncertainTeachers,77.76779102499427
1,2,8,4,0.6,unsortedPerfectTeachers,70.5435003610247
1,2,8,4,0.6,sortedPerfectTeachers,83.8486391332369
1,3,8,4,0.6,unsortedUncertainTeachers,61.998184668069555
1,3,8,4,0.6,sortedUncertainTeachers,75.52212518038189
1,3,8,4,0.6,unsortedPerfectTeachers,70.83159810798168
1,3,8,4,0.6,sortedPerfectTeachers,86.31826907400448
1,5,8,4,0.6,unsortedUncertainTeachers,61.998184668069584
1,5,8,4,0.6,sortedUncertainTeachers,77.7112995566159
1,5,8,4,0.6,unsortedPerfectTeachers,72.00713642262022
1,5,8,4,0.6,sortedPerfectTeachers,85.67340784621663
1,10,8,4,0.6,unsortedUncertainTeachers,61.998184668069584
1,10,8,4,0.6,sortedUncertainTeachers,70.40581874161978
1,10,8,4,0.6,unsortedPerfectTeachers,74.79214766485856
1,10,8,4,0.6,sortedPerfectTeachers,86.28166408387652
1,1,8,4,0.7,unsortedUncertainTeachers,128.66485133473617
1,1,8,4,0.7,sortedUncertainTeachers,128.66485133473614
1,1,8,4,0.7,unsortedPerfectTeachers,128.66485133473617
1,1,8,4,0.7,sortedPerfectTeachers,128.6648513347361
1,2,8,4,0.7,unsortedUncertainTeachers,128.66485133473617
1,2,8,4,0.7,sortedUncertainTeachers,128.66485133473614
