trialNum,numTeachers,numAssessments,numExamples,teacherMu,simType,IG
0,3,8,4,0.6,unsortedUncertainTeachers,86.8045010606193
0,3,8,4,0.6,sortedUncertainTeachers,104.68198659725425
0,3,8,4,0.6,unsortedPerfectTeachers,88.55970580872629
0,3,8,4,0.6,sortedPerfectTeachers,104.68198659725422
0,5,8,4,0.6,unsortedUncertainTeachers,86.80450106061933
0,5,8,4,0.6,sortedUncertainTeachers,99.89464702063322
0,5,8,4,0.6,unsortedPerfectTeachers,88.77438348443312
0,5,8,4,0.6,sortedPerfectTeachers,106.32427843893599
0,10,8,4,0.6,unsortedUncertainTeachers,86.80450106061936
0,10,8,4,0.6,sortedUncertainTeachers,95.2972164067393
0,10,8,4,0.6,unsortedPerfectTeachers,91.15411994823305
0,10,8,4,0.6,sortedPerfectTeachers,106.93253467659588
0,1,8,4,0.7,unsortedUncertainTeachers,153.47116772728594
0,1,8,4,0.7,sortedUncertainTeachers,153.47116772728592
0,1,8,4,0.7,unsortedPerfectTeachers,153.47116772728594
0,1,8,4,0.7,sortedPerfectTeachers,153.47116772728592
0,2,8,4,0.7,unsortedUncertainTeachers,153.47116772728592
0,2,8,4,0.7,sortedUncertainTeachers,153.4711677272859
0,2,8,4,0.7,unsortedPerfectTeachers,153.47116772728592
0,2,8,4,0.7,sortedPerfectTeachers,153.47116772728592
0,3,8,4,0.7,unsortedUncertainTeachers,153.47116772728592
0,3,8,4,0.7,sortedUncertainTeachers,153.4711677272859
0,3,8,4,0.7,unsortedPerfectTeachers,153.47116772728592
0,3,8,4,0.7,sortedPerfectTeachers,154.84865326392082
0,5,8,4,0.7,unsortedUncertainTeachers,153.4711677272859
0,5,8,4,0.7,sortedUncertainTeachers,153.4711677272859
0,5,8,4,0.7,unsortedPerfectTeachers,153.4711677272859
0,5,8,4,0.7,sortedPerfectTeachers,156.4434135006481
0,10,8,4,0.7,unsortedUncertainTeachers,153.47116772728586
0,10,8,4,0.7,sortedUncertainTeachers,153.4711677272859
0,10,8,4,0.7,unsortedPerfectTeachers,153.47116772728586
0,10,8,4,0.7,sortedPerfectTeachers,156.4434135006481
0,1,8,4,0.8,unsortedUncertainTeachers,210.61402487014317
0,1,8,4,0.8,sortedUncertainTeachers,210.6140248701433
0,1,8,4,0.8,unsortedPerfectTeachers,210.61402487014317
0,1,8,4,0.8,sortedPerfectTeachers,210.61402487014334
0,2,8,4,0.8,unsortedUncertainTeachers,210.61402487014294
0,2,8,4,0.8,sortedUncertainTeachers,210.61402487014306
0,2,8,4,0.8,unsortedPerfectTeachers,210.61402487014294
0,2,8,4,0.8,sortedPerfectTeachers,210.6140248701431
0,3,8,4,0.8,unsortedUncertainTeachers,210.61402487014297
0,3,8,4,0.8,sortedUncertainTeachers,210.614024870143
0,3,8,4,0.8,unsortedPerfectTeachers,210.61402487014297
0,3,8,4,0.8,sortedPerfectTeachers,210.61402487014306
0,5,8,4,0.8,unsortedUncertainTeachers,210.61402487014303
0,5,8,4,0.8,sortedUncertainTeachers,210.61402487014303
0,5,8,4,0.8,unsortedPerfectTeachers,210.61402487014303
0,5,8,4,0.8,sortedPerfectTeachers,210.61402487014306
0,10,8,4,0.8,unsortedUncertainTeachers,210.61402487014306
0,10,8,4,0.8,sortedUncertainTeachers,210.61402487014303
0,10,8,4,0.8,unsortedPerfectTeachers,210.61402487014306
0,10,8,4,0.8,sortedPerfectTeachers,210.61402487014303
0,1,8,4,0.9,unsortedUncertainTeachers,260.6140248701426
0,1,8,4,0.9,sortedUncertainTeachers,260.6140248701425
0,1,8,4,0.9,unsortedPerfectTeachers,260.6140248701426
0,1,8,4,0.9,sortedPerfectTeachers,260.61402487014243
0,2,8,4,0.9,unsortedUncertainTeachers,260.6140248701428
0,2,8,4,0.9,sortedUncertainTeachers,260.6140248701427
0,2,8,4,0.9,unsortedPerfectTeachers,260.6140248701428
0,2,8,4,0.9,sortedPerfectTeachers,260.6140248701427
0,3,8,4,0.9,unsortedUncertainTeachers,260.6140248701428
0,3,8,4,0.9,sortedUncertainTeachers,260.6140248701429
0,3,8,4,0.9,unsortedPerfectTeachers,260.6140248701428
0,3,8,4,0.9,sortedPerfectTeachers,260.6140248701429
0,5,8,4,0.9,unsortedUncertainTeachers,260.61402487014277
0,5,8,4,0.9,sortedUncertainTeachers,260.6140248701428
0,5,8,4,0.9,unsortedPerfectTeachers,260.61402487014277
0,5,8,4,0.9,sortedPerfectTeachers,260.6140248701429
0,10,8,4,0.9,unsortedUncertainTeachers,260.61402487014277
0,10,8,4,0.9,sortedUncertainTeachers,260.61402487014277
0,10,8,4,0.9,unsortedPerfectTeachers,260.61402487014277
0,10,8,4,0.9,sortedPerfectTeachers,260.6140248701428
0,1,9,3,0.5,unsortedUncertainTeachers,29.47199597514931
0,1,9,3,0.5,sortedUncertainTeachers,29.471995975149316
0,1,9,3,0.5,unsortedPerfectTeachers,49.89661464897469
0,1,9,3,0.5,sortedPerfectTeachers,49.89661464897469
0,2,9,3,0.5,unsortedUncertainTeachers,29.471995975149294
0,2,9,3,0.5,sortedUncertainTeachers,31.057717360966006
0,2,9,3,0.5,unsortedPerfectTeachers,49.8966146489747
0,2,9,3,0.5,sortedPerfectTeachers,61.97926169194952
0,3,9,3,0.5,unsortedUncertainTeachers,29.471995975149277
0,3,9,3,0.5,sortedUncertainTeachers,46.8815198807582
0,3,9,3,0.5,unsortedPerfectTeachers,49.896614648974705
0,3,9,3,0.5,sortedPerfectTeachers,65.71912863382269
0,5,9,3,0.5,unsortedUncertainTeachers,29.471995975149262
0,5,9,3,0.5,sortedUncertainTeachers,57.951712677624634
0,5,9,3,0.5,unsortedPerfectTeachers,49.89661464897472
0,5,9,3,0.5,sortedPerfectTeachers,67.15753899608166
0,10,9,3,0.5,unsortedUncertainTeachers,29.471995975149262
0,10,9,3,0.5,sortedUncertainTeachers,53.817674634262055
0,10,9,3,0.5,unsortedPerfectTeachers,50.418734279359484
0,10,9,3,0.5,sortedPerfectTeachers,68.30826728588876
0,1,9,3,0.6,unsortedUncertainTeachers,89.47199597514923
0,1,9,3,0.6,sortedUncertainTeachers,89.47199597514926
0,1,9,3,0.6,unsortedPerfectTeachers,89.47199597514923
0,1,9,3,0.6,sortedPerfectTeachers,89.47199597514927
0,2,9,3,0.6,unsortedUncertainTeachers,89.47199597514937
0,2,9,3,0.6,sortedUncertainTeachers,89.47199597514927
0,2,9,3,0.6,unsortedPerfectTeachers,89.47199597514937
0,2,9,3,0.6,sortedPerfectTeachers,98.32853340214243
0,3,9,3,0.6,unsortedUncertainTeachers,89.47199597514938
0,3,9,3,0.6,sortedUncertainTeachers,100.45932951103981
0,3,9,3,0.6,unsortedPerfectTeachers,89.47199597514938
0,3,9,3,0.6,sortedPerfectTeachers,101.08793817046217
0,5,9,3,0.6,unsortedUncertainTeachers,89.47199597514934
0,5,9,3,0.6,sortedUncertainTeachers,80.79781061263242
0,5,9,3,0.6,unsortedPerfectTeachers,89.47199597514934
0,5,9,3,0.6,sortedPerfectTeachers,99.95171267762468
0,10,9,3,0.6,unsortedUncertainTeachers,89.47199597514933
0,10,9,3,0.6,sortedUncertainTeachers,89.79781061263243
0,10,9,3,0.6,unsortedPerfectTeachers,89.47199597514933
0,10,9,3,0.6,sortedPerfectTeachers,101.57489195310687
0,1,9,3,0.7,unsortedUncertainTeachers,139.4719959751491
0,1,9,3,0.7,sortedUncertainTeachers,139.47199597514924
0,1,9,3,0.7,unsortedPerfectTeachers,139.4719959751491
0,1,9,3,0.7,sortedPerfectTeachers,139.4719959751492
0,2,9,3,0.7,unsortedUncertainTeachers,139.47199597514924
0,2,9,3,0.7,sortedUncertainTeachers,139.4719959751492
0,2,9,3,0.7,unsortedPerfectTeachers,139.47199597514924
0,2,9,3,0.7,sortedPerfectTeachers,139.4719959751492
0,3,9,3,0.7,unsortedUncertainTeachers,139.47199597514924
0,3,9,3,0.7,sortedUncertainTeachers,139.4719959751492
0,3,9,3,0.7,unsortedPerfectTeachers,139.47199597514924
0,3,9,3,0.7,sortedPerfectTeachers,139.4719959751492
0,5,9,3,0.7,unsortedUncertainTeachers,139.47199597514918
0,5,9,3,0.7,sortedUncertainTeachers,139.4719959751492
0,5,9,3,0.7,unsortedPerfectTeachers,139.47199597514918
0,5,9,3,0.7,sortedPerfectTeachers,139.47199597514918
0,10,9,3,0.7,unsortedUncertainTeachers,139.4719959751492
0,10,9,3,0.7,sortedUncertainTeachers,139.13490329389074
0,10,9,3,0.7,unsortedPerfectTeachers,139.4719959751492
0,10,9,3,0.7,sortedPerfectTeachers,139.47199597514918
0,1,9,3,0.8,unsortedUncertainTeachers,182.32913883229196
0,1,9,3,0.8,sortedUncertainTeachers,182.3291388322918
0,1,9,3,0.8,unsortedPerfectTeachers,182.32913883229196
0,1,9,3,0.8,sortedPerfectTeachers,182.3291388322918
0,2,9,3,0.8,unsortedUncertainTeachers,182.32913883229202
0,2,9,3,0.8,sortedUncertainTeachers,182.32913883229205
0,2,9,3,0.8,unsortedPerfectTeachers,182.32913883229202
0,2,9,3,0.8,sortedPerfectTeachers,182.32913883229205
0,3,9,3,0.8,unsortedUncertainTeachers,182.32913883229205
0,3,9,3,0.8,sortedUncertainTeachers,182.32913883229207
0,3,9,3,0.8,unsortedPerfectTeachers,182.32913883229205
0,3,9,3,0.8,sortedPerfectTeachers,182.32913883229207
0,5,9,3,0.8,unsortedUncertainTeachers,182.32913883229207
0,5,9,3,0.8,sortedUncertainTeachers,182.3291388322921
0,5,9,3,0.8,unsortedPerfectTeachers,182.32913883229207
0,5,9,3,0.8,sortedPerfectTeachers,182.3291388322921
0,10,9,3,0.8,unsortedUncertainTeachers,182.32913883229207
0,10,9,3,0.8,sortedUncertainTeachers,182.3291388322921
0,10,9,3,0.8,unsortedPerfectTeachers,182.32913883229207
0,10,9,3,0.8,sortedPerfectTeachers,182.3291388322921
0,1,9,3,0.9,unsortedUncertainTeachers,219.82913883229187
0,1,9,3,0.9,sortedUncertainTeachers,219.82913883229165
0,1,9,3,0.9,unsortedPerfectTeachers,219.82913883229187
0,1,9,3,0.9,sortedPerfectTeachers,219.82913883229168
0,2,9,3,0.9,unsortedUncertainTeachers,219.82913883229185
0,2,9,3,0.9,sortedUncertainTeachers,219.82913883229185
0,2,9,3,0.9,unsortedPerfectTeachers,219.82913883229185
0,2,9,3,0.9,sortedPerfectTeachers,219.82913883229187
0,3,9,3,0.9,unsortedUncertainTeachers,219.82913883229182
0,3,9,3,0.9,sortedUncertainTeachers,219.8291388322919
0,3,9,3,0.9,unsortedPerfectTeachers,219.82913883229182
0,3,9,3,0.9,sortedPerfectTeachers,219.8291388322919
0,5,9,3,0.9,unsortedUncertainTeachers,219.82913883229185
0,5,9,3,0.9,sortedUncertainTeachers,219.82913883229185
0,5,9,3,0.9,unsortedPerfectTeachers,219.82913883229185
0,5,9,3,0.9,sortedPerfectTeachers,219.82913883229182
0,10,9,3,0.9,unsortedUncertainTeachers,219.82913883229193
0,10,9,3,0.9,sortedUncertainTeachers,219.8291388322919
0,10,9,3,0.9,unsortedPerfectTeachers,219.82913883229193
0,10,9,3,0.9,sortedPerfectTeachers,219.8291388322919
0,1,10,2,0.5,unsortedUncertainTeachers,41.44077394270441
0,1,10,2,0.5,sortedUncertainTeachers,41.440773942704375
0,1,10,2,0.5,unsortedPerfectTeachers,41.44077394270441
0,1,10,2,0.5,sortedPerfectTeachers,41.440773942704375
0,2,10,2,0.5,unsortedUncertainTeachers,41.440773942704396
0,2,10,2,0.5,sortedUncertainTeachers,58.769453456703005
0,2,10,2,0.5,unsortedPerfectTeachers,41.440773942704396
0,2,10,2,0.5,sortedPerfectTeachers,60.1557478178229
0,3,10,2,0.5,unsortedUncertainTeachers,41.44077394270437
0,3,10,2,0.5,sortedUncertainTeachers,51.837981651103554
0,3,10,2,0.5,unsortedPerfectTeachers,41.44077394270437
0,3,10,2,0.5,sortedPerfectTeachers,60.1557478178229
0,5,10,2,0.5,unsortedUncertainTeachers,41.440773942704375
0,5,10,2,0.5,sortedUncertainTeachers,52.5311288316635
0,5,10,2,0.5,unsortedPerfectTeachers,41.440773942704375
0,5,10,2,0.5,sortedPerfectTeachers,60.1557478178229
0,10,10,2,0.5,unsortedUncertainTeachers,41.44077394270438
0,10,10,2,0.5,sortedUncertainTeachers,52.5311288316635
0,10,10,2,0.5,unsortedPerfectTeachers,42.82706830382426
0,10,10,2,0.5,sortedPerfectTeachers,60.1557478178229
0,1,10,2,0.6,unsortedUncertainTeachers,81.44077394270448
0,1,10,2,0.6,sortedUncertainTeachers,81.44077394270441
0,1,10,2,0.6,unsortedPerfectTeachers,81.44077394270448
0,1,10,2,0.6,sortedPerfectTeachers,81.44077394270441
0,2,10,2,0.6,unsortedUncertainTeachers,81.44077394270434
0,2,10,2,0.6,sortedUncertainTeachers,81.44077394270438
0,2,10,2,0.6,unsortedPerfectTeachers,81.44077394270434
0,2,10,2,0.6,sortedPerfectTeachers,81.44077394270438
0,3,10,2,0.6,unsortedUncertainTeachers,81.44077394270437
0,3,10,2,0.6,sortedUncertainTeachers,81.44077394270437
0,3,10,2,0.6,unsortedPerfectTeachers,81.44077394270437
0,3,10,2,0.6,sortedPerfectTeachers,85.30574781782285
0,5,10,2,0.6,unsortedUncertainTeachers,81.44077394270442
0,5,10,2,0.6,sortedUncertainTeachers,74.53112883166347
0,5,10,2,0.6,unsortedPerfectTeachers,81.44077394270442
0,5,10,2,0.6,sortedPerfectTeachers,86.30371755390327
0,10,10,2,0.6,unsortedUncertainTeachers,81.44077394270442
0,10,10,2,0.6,sortedUncertainTeachers,79.37224574830384
0,10,10,2,0.6,unsortedPerfectTeachers,81.44077394270442
0,10,10,2,0.6,sortedPerfectTeachers,86.6557478178229
0,1,10,2,0.7,unsortedUncertainTeachers,114.77410727603775
0,1,10,2,0.7,sortedUncertainTeachers,114.77410727603768
0,1,10,2,0.7,unsortedPerfectTeachers,114.77410727603775
0,1,10,2,0.7,sortedPerfectTeachers,114.77410727603767
0,2,10,2,0.7,unsortedUncertainTeachers,114.77410727603767
0,2,10,2,0.7,sortedUncertainTeachers,114.77410727603763
0,2,10,2,0.7,unsortedPerfectTeachers,114.77410727603767
0,2,10,2,0.7,sortedPerfectTeachers,114.77410727603763
0,3,10,2,0.7,unsortedUncertainTeachers,114.77410727603754
0,3,10,2,0.7,sortedUncertainTeachers,114.7741072760376
0,3,10,2,0.7,unsortedPerfectTeachers,114.77410727603754
0,3,10,2,0.7,sortedPerfectTeachers,114.77410727603761
0,5,10,2,0.7,unsortedUncertainTeachers,114.77410727603751
0,5,10,2,0.7,sortedUncertainTeachers,114.77410727603755
0,5,10,2,0.7,unsortedPerfectTeachers,114.77410727603751
0,5,10,2,0.7,sortedPerfectTeachers,114.77410727603757
0,10,10,2,0.7,unsortedUncertainTeachers,114.77410727603754
0,10,10,2,0.7,sortedUncertainTeachers,114.77410727603754
0,10,10,2,0.7,unsortedPerfectTeachers,114.77410727603754
0,10,10,2,0.7,sortedPerfectTeachers,114.77410727603757
0,1,10,2,0.8,unsortedUncertainTeachers,143.34553584746632
0,1,10,2,0.8,sortedUncertainTeachers,143.3455358474665
0,1,10,2,0.8,unsortedPerfectTeachers,143.34553584746632
0,1,10,2,0.8,sortedPerfectTeachers,143.3455358474665
0,2,10,2,0.8,unsortedUncertainTeachers,143.3455358474663
0,2,10,2,0.8,sortedUncertainTeachers,143.34553584746635
0,2,10,2,0.8,unsortedPerfectTeachers,143.3455358474663
0,2,10,2,0.8,sortedPerfectTeachers,143.34553584746635
0,3,10,2,0.8,unsortedUncertainTeachers,143.34553584746624
0,3,10,2,0.8,sortedUncertainTeachers,143.3455358474663
0,3,10,2,0.8,unsortedPerfectTeachers,143.34553584746624
0,3,10,2,0.8,sortedPerfectTeachers,143.34553584746627
0,5,10,2,0.8,unsortedUncertainTeachers,143.34553584746624
0,5,10,2,0.8,sortedUncertainTeachers,143.34553584746624
0,5,10,2,0.8,unsortedPerfectTeachers,143.34553584746624
0,5,10,2,0.8,sortedPerfectTeachers,143.34553584746624
0,10,10,2,0.8,unsortedUncertainTeachers,143.3455358474662
0,10,10,2,0.8,sortedUncertainTeachers,143.34553584746624
0,10,10,2,0.8,unsortedPerfectTeachers,143.3455358474662
0,10,10,2,0.8,sortedPerfectTeachers,143.34553584746624
0,1,10,2,0.9,unsortedUncertainTeachers,168.34553584746612
0,1,10,2,0.9,sortedUncertainTeachers,168.3455358474661
0,1,10,2,0.9,unsortedPerfectTeachers,168.34553584746612
0,1,10,2,0.9,sortedPerfectTeachers,168.34553584746607
0,2,10,2,0.9,unsortedUncertainTeachers,168.34553584746587
0,2,10,2,0.9,sortedUncertainTeachers,168.3455358474659
0,2,10,2,0.9,unsortedPerfectTeachers,168.34553584746587
0,2,10,2,0.9,sortedPerfectTeachers,168.3455358474659
0,3,10,2,0.9,unsortedUncertainTeachers,168.345535847466
0,3,10,2,0.9,sortedUncertainTeachers,168.34553584746595
0,3,10,2,0.9,unsortedPerfectTeachers,168.345535847466
0,3,10,2,0.9,sortedPerfectTeachers,168.34553584746595
0,5,10,2,0.9,unsortedUncertainTeachers,168.34553584746604
0,5,10,2,0.9,sortedUncertainTeachers,168.345535847466
0,5,10,2,0.9,unsortedPerfectTeachers,168.34553584746604
0,5,10,2,0.9,sortedPerfectTeachers,168.34553584746598
0,10,10,2,0.9,unsortedUncertainTeachers,168.34553584746604
0,10,10,2,0.9,sortedUncertainTeachers,168.345535847466
0,10,10,2,0.9,unsortedPerfectTeachers,168.34553584746604
0,10,10,2,0.9,sortedPerfectTeachers,168.345535847466
0,1,11,1,0.5,unsortedUncertainTeachers,36.61649914964081
0,1,11,1,0.5,sortedUncertainTeachers,36.616499149640845
0,1,11,1,0.5,unsortedPerfectTeachers,36.61649914964081
0,1,11,1,0.5,sortedPerfectTeachers,36.616499149640845
0,2,11,1,0.5,unsortedUncertainTeachers,36.616499149640816
0,2,11,1,0.5,sortedUncertainTeachers,38.23835958207351
0,2,11,1,0.5,unsortedPerfectTeachers,36.616499149640816
0,2,11,1,0.5,sortedPerfectTeachers,38.238359582073514
0,3,11,1,0.5,unsortedUncertainTeachers,36.61649914964081
0,3,11,1,0.5,sortedUncertainTeachers,43.50940598747964
0,3,11,1,0.5,unsortedPerfectTeachers,36.61649914964081
0,3,11,1,0.5,sortedPerfectTeachers,45.13126641991231
0,5,11,1,0.5,unsortedUncertainTeachers,36.61649914964081
0,5,11,1,0.5,sortedUncertainTeachers,44.72580131180412
0,5,11,1,0.5,unsortedPerfectTeachers,36.61649914964081
0,5,11,1,0.5,sortedPerfectTeachers,44.72580131180412
0,10,11,1,0.5,unsortedUncertainTeachers,36.6164991496408
0,10,11,1,0.5,sortedUncertainTeachers,43.914871095587785
0,10,11,1,0.5,unsortedPerfectTeachers,36.6164991496408
0,10,11,1,0.5,sortedPerfectTeachers,46.347661744236774
0,1,11,1,0.6,unsortedUncertainTeachers,56.616499149640845
0,1,11,1,0.6,sortedUncertainTeachers,56.61649914964076
0,1,11,1,0.6,unsortedPerfectTeachers,56.616499149640845
0,1,11,1,0.6,sortedPerfectTeachers,56.61649914964073
0,2,11,1,0.6,unsortedUncertainTeachers,56.616499149640816
0,2,11,1,0.6,sortedUncertainTeachers,56.61649914964077
0,2,11,1,0.6,unsortedPerfectTeachers,56.616499149640816
0,2,11,1,0.6,sortedPerfectTeachers,56.61649914964075
0,3,11,1,0.6,unsortedUncertainTeachers,56.616499149640816
0,3,11,1,0.6,sortedUncertainTeachers,56.616499149640816
0,3,11,1,0.6,unsortedPerfectTeachers,56.616499149640816
0,3,11,1,0.6,sortedPerfectTeachers,56.6164991496408
0,5,11,1,0.6,unsortedUncertainTeachers,56.61649914964081
0,5,11,1,0.6,sortedUncertainTeachers,55.7258013118041
0,5,11,1,0.6,unsortedPerfectTeachers,56.61649914964081
0,5,11,1,0.6,sortedPerfectTeachers,56.616499149640816
0,10,11,1,0.6,unsortedUncertainTeachers,56.616499149640816
0,10,11,1,0.6,sortedUncertainTeachers,56.17115023072246
0,10,11,1,0.6,unsortedPerfectTeachers,56.616499149640816
0,10,11,1,0.6,sortedPerfectTeachers,56.616499149640816
0,1,11,1,0.7,unsortedUncertainTeachers,73.28316581630753
0,1,11,1,0.7,sortedUncertainTeachers,73.2831658163075
0,1,11,1,0.7,unsortedPerfectTeachers,73.28316581630753
0,1,11,1,0.7,sortedPerfectTeachers,73.2831658163075
0,2,11,1,0.7,unsortedUncertainTeachers,73.28316581630742
0,2,11,1,0.7,sortedUncertainTeachers,73.28316581630746
0,2,11,1,0.7,unsortedPerfectTeachers,73.28316581630742
0,2,11,1,0.7,sortedPerfectTeachers,73.28316581630746
0,3,11,1,0.7,unsortedUncertainTeachers,73.28316581630739
0,3,11,1,0.7,sortedUncertainTeachers,73.28316581630742
0,3,11,1,0.7,unsortedPerfectTeachers,73.28316581630739
0,3,11,1,0.7,sortedPerfectTeachers,73.28316581630742
0,5,11,1,0.7,unsortedUncertainTeachers,73.2831658163074
0,5,11,1,0.7,sortedUncertainTeachers,73.28316581630739
0,5,11,1,0.7,unsortedPerfectTeachers,73.2831658163074
0,5,11,1,0.7,sortedPerfectTeachers,73.28316581630739
0,10,11,1,0.7,unsortedUncertainTeachers,73.2831658163074
0,10,11,1,0.7,sortedUncertainTeachers,73.28316581630739
0,10,11,1,0.7,unsortedPerfectTeachers,73.2831658163074
0,10,11,1,0.7,sortedPerfectTeachers,73.28316581630739
0,1,11,1,0.8,unsortedUncertainTeachers,87.56888010202155
0,1,11,1,0.8,sortedUncertainTeachers,87.56888010202155
0,1,11,1,0.8,unsortedPerfectTeachers,87.56888010202155
0,1,11,1,0.8,sortedPerfectTeachers,87.56888010202155
0,2,11,1,0.8,unsortedUncertainTeachers,87.56888010202158
0,2,11,1,0.8,sortedUncertainTeachers,87.56888010202158
0,2,11,1,0.8,unsortedPerfectTeachers,87.56888010202158
0,2,11,1,0.8,sortedPerfectTeachers,87.56888010202158
0,3,11,1,0.8,unsortedUncertainTeachers,87.56888010202161
0,3,11,1,0.8,sortedUncertainTeachers,87.5688801020216
0,3,11,1,0.8,unsortedPerfectTeachers,87.56888010202161
0,3,11,1,0.8,sortedPerfectTeachers,87.56888010202161
0,5,11,1,0.8,unsortedUncertainTeachers,87.56888010202164
0,5,11,1,0.8,sortedUncertainTeachers,87.56888010202162
0,5,11,1,0.8,unsortedPerfectTeachers,87.56888010202164
0,5,11,1,0.8,sortedPerfectTeachers,87.56888010202162
0,10,11,1,0.8,unsortedUncertainTeachers,87.56888010202167
0,10,11,1,0.8,sortedUncertainTeachers,87.56888010202164
0,10,11,1,0.8,unsortedPerfectTeachers,87.56888010202167
0,10,11,1,0.8,sortedPerfectTeachers,87.56888010202164
0,1,11,1,0.9,unsortedUncertainTeachers,100.06888010202151
0,1,11,1,0.9,sortedUncertainTeachers,100.0688801020215
0,1,11,1,0.9,unsortedPerfectTeachers,100.06888010202151
0,1,11,1,0.9,sortedPerfectTeachers,100.06888010202148
0,2,11,1,0.9,unsortedUncertainTeachers,100.0688801020215
0,2,11,1,0.9,sortedUncertainTeachers,100.06888010202148
0,2,11,1,0.9,unsortedPerfectTeachers,100.0688801020215
0,2,11,1,0.9,sortedPerfectTeachers,100.06888010202147
0,3,11,1,0.9,unsortedUncertainTeachers,100.0688801020215
0,3,11,1,0.9,sortedUncertainTeachers,100.0688801020215
0,3,11,1,0.9,unsortedPerfectTeachers,100.0688801020215
0,3,11,1,0.9,sortedPerfectTeachers,100.0688801020215
0,5,11,1,0.9,unsortedUncertainTeachers,100.06888010202147
0,5,11,1,0.9,sortedUncertainTeachers,100.06888010202147
0,5,11,1,0.9,unsortedPerfectTeachers,100.06888010202147
0,5,11,1,0.9,sortedPerfectTeachers,100.06888010202147
0,10,11,1,0.9,unsortedUncertainTeachers,100.06888010202145
0,10,11,1,0.9,sortedUncertainTeachers,100.06888010202145
0,10,11,1,0.9,unsortedPerfectTeachers,100.06888010202145
0,10,11,1,0.9,sortedPerfectTeachers,100.06888010202147
0,1,12,0,0.5,unsortedUncertainTeachers,0.0
0,1,12,0,0.5,sortedUncertainTeachers,0.0
0,1,12,0,0.5,unsortedPerfectTeachers,0.0
0,1,12,0,0.5,sortedPerfectTeachers,0.0
0,2,12,0,0.5,unsortedUncertainTeachers,0.0
0,2,12,0,0.5,sortedUncertainTeachers,0.0
0,2,12,0,0.5,unsortedPerfectTeachers,0.0
0,2,12,0,0.5,sortedPerfectTeachers,0.0
0,3,12,0,0.5,unsortedUncertainTeachers,0.0
0,3,12,0,0.5,sortedUncertainTeachers,0.0
0,3,12,0,0.5,unsortedPerfectTeachers,0.0
0,3,12,0,0.5,sortedPerfectTeachers,0.0
0,5,12,0,0.5,unsortedUncertainTeachers,0.0
0,5,12,0,0.5,sortedUncertainTeachers,0.0
0,5,12,0,0.5,unsortedPerfectTeachers,0.0
0,5,12,0,0.5,sortedPerfectTeachers,0.0
0,10,12,0,0.5,unsortedUncertainTeachers,0.0
0,10,12,0,0.5,sortedUncertainTeachers,0.0
0,10,12,0,0.5,unsortedPerfectTeachers,0.0
0,10,12,0,0.5,sortedPerfectTeachers,0.0
0,1,12,0,0.6,unsortedUncertainTeachers,0.0
0,1,12,0,0.6,sortedUncertainTeachers,0.0
0,1,12,0,0.6,unsortedPerfectTeachers,0.0
0,1,12,0,0.6,sortedPerfectTeachers,0.0
0,2,12,0,0.6,unsortedUncertainTeachers,0.0
0,2,12,0,0.6,sortedUncertainTeachers,0.0
0,2,12,0,0.6,unsortedPerfectTeachers,0.0
0,2,12,0,0.6,sortedPerfectTeachers,0.0
0,3,12,0,0.6,unsortedUncertainTeachers,0.0
0,3,12,0,0.6,sortedUncertainTeachers,0.0
0,3,12,0,0.6,unsortedPerfectTeachers,0.0
0,3,12,0,0.6,sortedPerfectTeachers,0.0
0,5,12,0,0.6,unsortedUncertainTeachers,0.0
0,5,12,0,0.6,sortedUncertainTeachers,0.0
0,5,12,0,0.6,unsortedPerfectTeachers,0.0
0,5,12,0,0.6,sortedPerfectTeachers,0.0
0,10,12,0,0.6,unsortedUncertainTeachers,0.0
0,10,12,0,0.6,sortedUncertainTeachers,0.0
0,10,12,0,0.6,unsortedPerfectTeachers,0.0
0,10,12,0,0.6,sortedPerfectTeachers,0.0
0,1,12,0,0.7,unsortedUncertainTeachers,0.0
0,1,12,0,0.7,sortedUncertainTeachers,0.0
0,1,12,0,0.7,unsortedPerfectTeachers,0.0
0,1,12,0,0.7,sortedPerfectTeachers,0.0
0,2,12,0,0.7,unsortedUncertainTeachers,0.0
0,2,12,0,0.7,sortedUncertainTeachers,0.0
0,2,12,0,0.7,unsortedPerfectTeachers,0.0
0,2,12,0,0.7,sortedPerfectTeachers,0.0
0,3,12,0,0.7,unsortedUncertainTeachers,0.0
0,3,12,0,0.7,sortedUncertainTeachers,0.0
0,3,12,0,0.7,unsortedPerfectTeachers,0.0
0,3,12,0,0.7,sortedPerfectTeachers,0.0
0,5,12,0,0.7,unsortedUncertainTeachers,0.0
0,5,12,0,0.7,sortedUncertainTeachers,0.0
0,5,12,0,0.7,unsortedPerfectTeachers,0.0
0,5,12,0,0.7,sortedPerfectTeachers,0.0
0,10,12,0,0.7,unsortedUncertainTeachers,0.0
0,10,12,0,0.7,sortedUncertainTeachers,0.0
0,10,12,0,0.7,unsortedPerfectTeachers,0.0
0,10,12,0,0.7,sortedPerfectTeachers,0.0
0,1,12,0,0.8,unsortedUncertainTeachers,0.0
0,1,12,0,0.8,sortedUncertainTeachers,0.0
0,1,12,0,0.8,unsortedPerfectTeachers,0.0
0,1,12,0,0.8,sortedPerfectTeachers,0.0
0,2,12,0,0.8,unsortedUncertainTeachers,0.0
0,2,12,0,0.8,sortedUncertainTeachers,0.0
